ca
17.9166716217047
17.159360259054
16.4805377491149
15.9077812563538
14.9807642662182
14.4263925497679
13.8861629689414
13.6245334599024
13.3303770389288
13.2292607692191
12.7604489732924
13.1691566928183
14.5748849738171
14.8980327728194
13.6400898090885
13.9130330266265
14.1287005948884
14.3535605513057
14.130821915232
13.5693791309698
13.2483526523112
13.2547166133418
12.8636865633457
12.2760808281797
11.5428110960892
11.500384689218
11.7075669761057
11.3257293142649
11.0061170491686
10.5076067684321
10.2240569491763
10.0465731470985
9.78282231771589
9.30693945397734
8.87560431745355
8.91520229719999
8.83671344448829
8.69458498146979
8.46618949114653
8.08718025643055
8.04404674277817
7.95212286122391
8.21516658382531
8.66276517631639
9.14784042821037
9.3458303269426
9.56715474945399
10.0585939623786
9.8662609178959
9.27865518272988
9.29774706582191
9.27299832848039
8.78438754268048
8.34880976546957
8.46831081149009
7.99667058843867
7.80363043717474
7.95495128834866
8.48528137423857
8.59559003210367
8.7518606307459
9.21501557242309
9.84292639411674
10.2961818408573
10.4658874683421
10.4057833919412
10.6483210178882
10.7890352673443
11.1694587156227
11.3582562261995
11.6814040252018
11.8645446815291
11.9345482528666
12.4259874657912
12.7293362749202
12.8120677683191
12.5221539880326
12.0703127548544
12.1579939957215
12.1777929855947
12.3340635842369
12.1615295296274
12.1452660736601
12.1891066940937
12.30012245874
12.2223407128095
12.0490995514188
11.4268455839746
10.7515586079415
10.2226427356139
10.0798071658142
10.1031416895934
9.98010510966693
10.1625386592131
10.1759736880556
9.98364064357287
9.54452733245602
8.9201520446683
8.4364910063367
8.47396766573959
8.92793021926135
9.07076578906103
8.87136167676643
9.05308811953137
9.14784042821037
9.06864446871747
8.61397480841452
8.06879548011969
7.21602470200872
9.05520943987493
9.3932064812821
9.96808429438676
10.658927619606
11.1305678426574
11.4657364569399
11.5880659300851
11.4558369620033
11.416946089038
11.5032131163428
11.5887730368663
11.776863440662
11.8143401000648
12.076676715885
12.9124769312475
12.8028753801636
13.0616764620779
13.2660303218408
14.3669955801483
14.4836681990441
14.6151900603448
14.2185031560991
13.5227100834115
14.275071698594
14.5183164313222
15.0663241867418
14.9065180541936
14.1393071966062
14.4773042380134
14.434170724361
13.3629039508634
12.6154920831492
13.2045120318776
14.1159726728271
15.787573103552
17.2675475965755
18.4887210076847
19.1866354007158
19.5218040149982
19.5946360134604
19.6936309628265
19.8796000462786
19.8647508038737
20.1306229535998
20.6043844969948
21.1778480965371
21.7399979875804
22.0878945239242
22.2194163852249
22.2964910243742
21.2322953186885
19.9100056378696
18.4646793771243
18.618828655423
21.0958237099195
20.4014448507943
10.734588045193
13.1090526164174
14.5628641585369
17.3276516729764
21.196232872848
22.3841722652414
22.2300229869427
22.4230631382066
22.1239569697647
22.2073955699447
22.6479230946239
22.8996531087263
23.1909811025752
23.9751625229111
25.0308729472226
25.8610163083356
25.7104025639429
25.1532024203679
24.5330697732673
24.34992911694
24.1116341316801
24.1759808487681
24.5309484529237
24.9424845995743
25.9932452764175
27.1090597771299
28.15204227938
28.9595582234951
29.448169009295
29.5082730856958
28.3047773441163
26.3941748213503
24.577617500482
23.2616917806939
23.0134973004974
20.2699229894936
18.3472996514474
13.444928337481
11.7408009948214
12.0512208717623
12.1820356262818
12.7717626817914
17.1544105115856
24.2700260506659
22.41316364327
22.3261895091841
27.6627243867989
30.426097687676
31.9796112859428
30.8298556597335
29.1957318884114
26.8771287529007
24.6561063531937
24.5825672479503
23.895259456637
21.6820152315231
20.0500127805446
19.6618111576731
19.0918830920368
19.3945247943846
18.7892413896889
18.2490118088624
19.6215060711455
19.5578664608387
21.8199010538545
21.245730347531
19.4751349674399
18.0778919678153
16.1573899501126
16.7117616665629
17.3941197104079
17.5510974158313
17.0504658147512
15.1872394463247
11.8956573799013
10.19647978471
11.1645089681544
14.8421713371056
16.044959971904
16.0909219126811
17.0391521062522
17.1968369184568
15.8844467325746
15.1829968056376
15.6602938829385
16.4607387592416
16.9528850789475
16.8192418973032
16.2542635791352
15.651101494783
15.556349186104
15.3329034432491
15.2650211922552
15.7253477068076
16.4713453609594
16.8673251584239
16.8765175465793
16.8213632176468
16.8673251584239
16.894195216109
16.7683302090578
16.1206203974909
15.7847446764273
15.3774511704638
15.1928963005742
15.6807999795929
14.8039875709216
14.0028355878372
14.6689301757149
15.8349492578915
15.6878710474047
15.8886893732617
16.367400664125
15.72676192037
15.5499852250734
15.4318983926152
14.2941635816861
13.7878751263565
14.7134779029297
15.7621172594293
17.0907709012789
17.3700780798475
18.072942220347
18.6647905962001
18.4229600770343
17.99728179476
18.0432437355371
18.3112372056068
18.5495321908667
18.9759175799222
19.0381429766666
18.8267180490918
18.90308558146
18.6365063249526
18.2186062172714
17.8919228843632
18.1577950340894
18.5219550264004
18.8203540880612
19.0996612666298
19.4157379978202
19.3457344264828
19.2538105449285
19.4758420742211
19.4157379978202
19.4411938419429
19.1809785464663
18.7142880708832
18.2044640816477
18.6548911012635
18.9681394053291
18.1691087425883
17.9675833099502
17.1126912114956
16.0789010974009
15.2841130753472
14.7396408538336
14.2001183797882
13.4046232509534
12.7074159647034
12.3814397385764
12.1431447533166
11.8999000205884
11.2741105192383
10.6327646687021
10.1483965235893
9.78847917196538
9.30128259972785
8.57366972188689
7.76332535064711
6.8964124369124
6.05071272661329
5.19582062815875
4.56437427255916
4.48305699272271
3.63452885529885
3.97323300348721
3.66846998079581
4.15637365981453
3.94636294580212
2.25991327267221
1.74160400206247
1.19218203308052
0.926309883354377
0.693671752344003
0.568513852073984
0.639224530192639
1.23460843995171
1.79534411743264
2.11071374184184
2.01454721960047
2.03858885016082
2.10576399437354
2.07818682990726
2.134048265621
2.20334473017728
2.02303250097471
1.79887965133858
1.59311157801329
1.46583235739971
1.28622723497833
1.05995306499863
1.04227539546897
1.15753380080238
1.04510382259372
0.949644407133533
1.11440028715
1.24238661454476
0.79054538136656
0.205060966544099
0.798323555959612
1.77625223434061
2.95499923857858
3.52563441099613
3.24632723242744
2.91257283170739
2.06899444175184
1.56836284067176
1.83918473786621
2.47911637484004
3.92514974236653
4.84014591722192
5.04237845664127
4.78782001541411
5.00631601080076
6.17657773366449
6.76771900273645
5.74736391748426
5.11026070763518
4.42224580954067
4.08990562238299
4.4151747417288
5.35350544036335
6.75852661458102
8.42729861818127
9.43916842205922
10.7225672299128
10.9983388745756
10.0119249148203
9.66332127169536
10.1073843302805
10.7147890553198
10.7713575978147
10.9834896321706
12.7385286630757
15.0040987899974
14.9729860916251
14.1711270017596
13.4661415409166
12.6883240816114
8.3785082502794
5.4192663710137
7.20046835282261
10.0628366030658
11.0619784848824
11.1737013563098
11.7782776542243
10.9856109525142
9.75807358037436
7.47270446357943
6.7436773721761
8.25547167035294
9.31825316247632
9.33663793878717
11.2175419767434
11.6375634047682
10.7621652096593
9.76443754140504
9.17329627233308
8.96894241257017
8.44851182161687
9.53179941039466
11.1220825612832
12.6027641610878
14.2298168645981
15.2374440277889
14.5119524702915
12.9966226382087
12.0540492988871
12.3375991181429
12.6402408204907
12.8417662531289
12.2294117806213
11.0902627561298
10.0479873606608
10.4559879734055
10.9226784489886
11.572509580899
11.6425131522365
11.5887730368663
11.1220825612832
10.5259915447429
10.4093189258472
10.1915300372417
9.77009439565453
8.73913270868454
7.79655936936287
6.68357329577525
5.71130147164375
4.99217387517703
4.48093567237915
4.28294577364692
3.0752073913803
2.08384368415676
2.06970154853302
2.17859599283575
2.36456507628782
3.0695505371308
4.06869241894739
5.30400796568029
6.8858058351946
8.1366777311136
9.11177798236985
10.2841610255771
10.6907474247594
10.7112535214138
9.98364064357287
9.87191777214539
10.9955104474508
12.5101331727524
14.1117300321399
15.3138115601571
14.6158971671259
14.2651722036574
14.4765971312322
15.6277669710039
16.6163022511027
16.3815427997488
16.5816540188245
17.0801642995611
17.66352739404
17.7384807128457
17.7010040534428
18.3897260583185
18.3374001565107
17.8905086708008
17.8325259147435
17.9569767082324
17.682619277132
17.5843314345471
17.4598806410582
17.5291771056145
17.6804979567884
17.7200959365349
17.5475618819254
16.7867149853686
16.1114280093355
15.6716075914375
14.9920779747172
14.7042855147743
14.3889158903651
13.8720208333177
13.5594796360332
13.3933095424544
11.7895913627233
8.97742769394441
6.53013112425777
6.23809602362772
7.44088465842604
9.01066171266018
8.8360063377071
8.96257845153949
8.98096322785034
8.45911842333467
7.9054538136656
7.31572675815602
7.13682874251582
7.43169227027061
8.26890669919549
8.58639764394825
8.35658794006262
7.7739319523649
7.43664201773892
7.18137646973058
6.69417989749305
6.44739963085894
6.77196164342357
6.81580226385713
6.34840468149283
5.40724555573353
4.67256161008071
4.59972961161849
4.74327228819936
5.02752921423635
4.98863834127109
4.97944595311567
4.83943881044073
4.64993419308274
4.85428805284565
4.97732463277211
4.20940666840352
2.10434978081117
0.816001225489276
0.405879292401078
0.625789501350095
1.07904494809067
1.41209224202954
1.26784245866748
0.859841845922842
1.0931870837144
1.39653589284343
1.10874343290051
0.895197184982169
1.04722514293728
1.1985459941112
1.60937503398058
2.05343809256573
3.17066680684048
4.21435641587182
5.15692975519349
5.73675731576646
5.71837253945561
5.36057650817522
5.21491251125079
5.43552982698099
5.55856640690745
6.41557982570555
6.93106066919054
7.49603898735859
8.85934086148625
13.33108414571
14.9772287323123
15.0903658173021
14.8449997642304
14.5550859839439
13.7009009922705
12.9619744059306
12.360933641922
11.5986725318029
11.193500346183
10.3930554698799
10.0501086810044
9.5296780900511
8.5941758185413
7.80999439820542
7.68200807081065
7.49108923989029
7.7739319523649
8.16071936167395
7.86302740679441
8.04475384955935
8.26254273816481
7.421792775334
6.7910535265156
6.72175706195932
7.35744605824603
7.62756084865929
7.44017755164485
7.08945258817633
7.08096730680209
7.5851344417881
7.88353350344882
8.02283353934257
8.39335749268432
8.87136167676643
9.06298761446798
10.5903382618309
10.2749686374217
11.51947657231
11.7436294219462
11.049250562821
10.9488413998925
11.8412101577499
12.0335432022327
12.7081230714846
12.1424376465354
10.1045559031558
9.22562217414089
8.22294475841836
7.49250345345266
6.90631193184901
6.82640886557493
6.92186828103511
7.19905413926024
7.64311719784539
7.88141218310526
8.45063314196043
8.39830724015262
8.04404674277817
7.83827866945288
7.92454569675764
8.17486149729768
8.3367889501894
8.46123974367823
8.64438040000554
8.79640835796065
8.97954901428797
9.17824601980139
9.07430132296697
9.06935157549866
8.80065099864777
8.53195042179688
8.3261823484716
8.19678180751446
8.13879905145716
8.74549666971522
8.8883322395149
9.43846131527804
8.94843631591576
8.44214786058619
7.84605684404593
8.35375951293787
9.04036019747001
9.57564003082823
9.46745269330668
9.70786899891011
10.0472802538797
10.1618315524319
10.5380123600231
10.4241681682521
9.83726953986725
9.68029183444384
9.19592368933105
8.37638692993584
7.83686445589051
7.69473599287201
7.41825724142807
6.91903985391037
6.27769400337417
5.86686496350479
5.26087445202791
3.53694811949511
3.91666446099229
5.69150248177052
4.64498444561443
3.95555533395755
3.43936738369137
2.96772716063994
2.39426356109765
1.98626294835301
1.65533697475771
1.32723942828715
1.06348859890457
1.66665068325669
2.76973726190771
3.88555176262008
4.89459313937328
5.18874956034689
4.73266568648156
4.3416356364854
4.82883220872293
5.9870731163065
7.653016692782
9.77292282277927
11.9034355544943
12.0547564056683
12.5186184541266
12.5405387643434
12.6720606256441
12.5108402795336
11.9034355544943
11.7712065864125
12.1869853737501
12.4005316216685
12.3206285553944
12.0031376106416
11.6630192488909
11.606450706396
11.7118096167928
11.7719136931936
11.5682669402119
11.3059303243917
11.0874343290051
10.8979297116471
10.6348859890457
10.3930554698799
10.1568818049636
9.85424010261573
9.5296780900511
9.45048213055821
9.62089486482417
9.77221571599809
10.4114402461907
9.6138237970123
9.48583746961753
9.4405826356216
9.40098465587515
9.07500842974815
8.10061528527309
7.62543952831573
9.22067242667258
10.5620539905835
11.4013897398519
9.80757105505742
8.87701853101592
7.73645529296202
9.71847560062791
10.3697209461007
9.95959901301252
10.1455680964646
10.2134503474585
10.4948788463707
10.6978184925713
10.4779082836223
10.1038487963746
9.60463140885687
9.12167747730646
8.43861232668026
7.82837917451627
7.14814245101481
6.46295598004505
5.50977603900558
5.11096781441637
5.96798123321446
7.79938779648762
9.01702567369085
9.07147289584222
8.74620377649641
8.98944850922458
8.59488292532249
8.04404674277816
9.12662722477477
9.75100251256249
10.6299362415774
10.7798428791889
9.79696445333962
8.94136524810389
8.97177083969492
9.27087700813683
8.86994746320405
8.92439468535542
8.94702210235338
8.7150910781242
8.72357635949844
8.91803072432474
9.3090607743209
9.49502985777296
9.29138310479123
8.92368757857423
8.43436968599314
8.29506965009939
7.86444162035678
7.57594205363267
7.68907913862252
7.91181777469628
8.41174226899517
9.29562574547836
10.0458660403173
11.26916077177
12.6161991899304
13.604027363248
13.9080832791582
14.055161489645
14.2786072325
14.3691169004918
14.0282914319599
13.2122902064706
13.4802836765403
13.6217050327777
13.6323116344955
14.0926381490479
15.283405968566
15.7437324831185
15.7932299578015
16.1566828433314
16.7449956852786
17.7667649840932
18.1952716934922
18.0227376388827
18.6258997232349
16.1771889399858
16.0166757006565
18.2970950699831
21.1333003693223
22.5220580875727
22.4753890400144
23.0156186208409
23.5593837355734
23.4398826895529
22.4817530010451
22.4534687297976
22.9710708936262
21.3984654122673
22.530543368947
23.9963757263467
24.7621723703717
25.4219029972188
24.4814509782407
23.3896781080886
23.3126034689393
23.5452415999497
23.8570756904529
24.7699505449648
24.6158012666661
24.0946635689316
24.4022550187478
24.4899362596149
25.168758769554
25.3561420665684
26.0349645765075
24.9898607539138
24.9424845995743
24.9347064249812
24.34992911694
24.7020682939709
25.3101801257913
24.7112606821263
24.0182960365635
23.4123055250866
22.5694342419122
23.6788847815939
23.3027039740027
23.2765410230988
24.4779154443347
24.7402520601549
25.5640314602373
24.64196421757
25.0259231997543
25.9380909474849
25.2048212153945
25.0032957827563
24.7013611871897
23.9970828331279
23.7637375953363
23.3635151571847
22.4449834484234
21.7343411333309
21.6346390771836
21.5879700296253
21.2499729882181
20.8122738906637
20.1270874196939
19.9425325498042
20.1829488554076
20.1072884298207
19.9255619870557
19.7381786900413
19.7063588848879
20.0464772466386
19.9934442380496
19.6476690220494
19.7403000103848
19.8011111935669
19.8675792309984
19.4843273555953
19.0211724139181
18.4682149110302
18.0566787643797
17.785149760404
17.4033120985633
17.220171442236
16.9542992925099
16.6693352596917
16.3780072658428
16.2252722011065
16.1128422228979
16.0371817973109
16.033646263405
16.1085995822107
16.083143738088
15.3413887246233
14.7877241149543
14.6477169722793
14.1852691373833
13.8069670094485
13.2278465556567
12.8940921549367
13.7956533009495
14.832271842169
15.4686679452369
15.6822141931553
16.2676986079777
16.3200245097855
16.5774113781374
15.8992959749795
13.1012744418244
13.2214825946261
12.940761202495
12.3736615639834
12.17496455847
13.4166440662336
14.1944615255388
14.0042498013996
13.5665507038451
14.2298168645981
14.6710514960585
14.5466007025697
14.1541564390111
14.0063711217431
14.0516259557391
14.0353624997718
14.2849711935306
14.180319389915
14.0487975286143
14.5494291296944
14.3952798513957
15.1780470581692
16.5597337086078
17.2979531881665
17.7116106551606
17.6020091040767
17.0709719114056
16.9436926907921
16.7732799565261
16.7987358006488
16.5095291271435
16.1786031535482
14.8647987541036
13.7687832432645
13.8218162518534
12.910355610904
13.2978501269942
14.6378174773427
15.3371460839362
15.2933054635027
15.2855272889096
15.4078567620549
15.8010081323946
16.958541933197
16.7874220921498
15.2084526497603
14.1131442457023
14.5119524702915
14.1619346136042
16.1375909602394
17.6380715499172
19.3047222331739
19.7834335240372
21.2959349289953
21.5724136804392
21.6798939111795
23.5572624152298
24.4913504731773
24.8774307757051
24.7720718653083
26.8799571800254
25.1136044406214
29.0974440458264
27.8953625178093
25.7966695912476
25.2663395053577
25.3752339496604
27.1974481247782
26.4139738112235
26.9923871582341
24.4658946290545
26.8240957443117
26.6982307372605
26.2866945906099
27.2709872300216
26.4698352469372
26.143151914029
25.8178827946832
25.0577430049077
24.0586011230911
23.4596816794261
23.5926177542892
23.6951482375612
22.7150982388366
22.0652671069262
22.3155829074663
21.7449477350487
23.1634039381089
22.970363786845
22.9979409513113
22.7539891118019
23.5169573287022
24.7522728754351
23.9263721550092
22.6344880657814
21.2337095322508
21.4811969056661
23.9468782516636
24.7522728754351
25.0824917422492
24.9212713961387
24.7621723703717
23.7269680427146
22.7843947033929
23.3161390028452
23.7234325088087
23.8662680786083
24.5769103937008
25.0605714320324
24.7607581568093
24.3548788644083
24.5061997155822
24.4991286477703
24.5804459276068
24.4255895425269
23.7418172851195
22.8409632458879
21.5101882836948
20.8674282195962
20.4643773543199
19.5691801693377
19.3004795924868
18.967432298548
18.3621488938523
17.8593959724286
17.3948268171891
17.428767942686
17.4542237868087
17.6833263839132
18.7956053507196
19.7289863018859
20.3519473761112
21.7350482401121
22.3113402667791
22.6868139675892
22.3127544803415
21.8128299860426
21.5504933702224
20.4212438406675
18.5304403077747
17.379270468003
16.4706382541783
16.2818407436014
15.6496872812207
15.1221856224555
14.32032653259
14.1442569440745
14.2941635816861
13.8522218434445
13.3586613101763
12.6006428407443
11.9281842918359
11.4841212332507
10.8307545674343
10.4489169055936
9.62796593263603
9.13086986546189
8.99015561600577
8.97954901428797
8.79004439692997
8.23496557369853
8.2837559416004
9.11389930271341
9.08561503146595
9.07712975009171
10.1752665812744
11.0329871068537
11.8214111678767
12.7830763902904
12.8523728548467
12.9973297449899
13.3020927676813
14.1484995847616
14.8824764236333
14.7700464454246
13.5043253071007
12.2760808281797
12.826917010724
13.2214825946261
13.7313065838616
13.2172399539389
13.6294832073707
13.6294832073707
13.5212958698492
12.5150829202207
11.2295627920236
9.94545687738879
9.10612112812036
9.36421510325345
10.260826501798
10.1172838252171
8.86499771573575
6.20203357778721
3.54684761443172
2.50245089861919
1.8816111447374
1.01752665812744
0.545179328294828
0.693671752344003
1.08611601590254
1.37815111653258
2.75771644662754
5.14490893991332
6.98197235743597
9.49644407133533
12.3354777977993
13.9335391232809
13.8515147366633
13.4944258121641
13.4378572696691
13.1253160723847
12.7887332445399
12.4429580285397
11.8779797103716
11.6241283759257
11.4600796026904
11.0584429509764
10.8519677708699
10.6080159313606
10.6808479298228
10.5910453686121
10.711960628195
10.6235722805467
9.94404266382642
9.49008011030466
9.2355216690775
8.82752105633286
8.31486863997261
7.83898577623407
7.35178920399653
6.78751799260967
7.2959277682828
8.58639764394825
9.31401052178921
9.39532780162566
8.22718739910548
8.31628285353499
7.61766135372268
7.17359829513753
6.31022091530875
6.26072344062569
6.04788429948854
6.07546146395482
6.59377073456456
6.64326820924761
7.53422275354267
8.90883833616931
10.7487301808167
11.2924952955492
11.803733498347
13.5608938495956
14.1449640508557
14.5861986823161
15.3039120652204
16.0371817973109
16.9521779721663
17.8233335265881
18.4378093194392
18.933491173051
18.6782256250427
18.1648661019012
17.2675475965755
16.3433590335647
16.250020938448
16.0011193514704
15.5528136521981
15.1745115242633
14.7848956878295
14.9114678016619
16.3970991489349
18.1132473068746
18.7319657404128
18.8458099321839
18.9200561442085
17.944248786171
17.7236314704408
18.690953547104
20.0775899450108
21.1007734573878
21.9754645457155
22.8763185849472
23.4144268454301
23.3111892553769
23.1549186567347
22.8282353238265
22.5948900860349
22.3799296245542
22.3078047328732
22.5574134266321
22.750453577896
22.5291291553846
22.1451701732003
21.8800051302553
21.5844344957194
21.1771409897559
20.5244814307207
20.0952676145405
19.8548513089371
19.6236273914891
19.4638212589409
19.3535126010758
19.3492699603887
19.2078486041514
19.0777409564131
18.9935952494519
19.0119800257627
19.0798622767566
19.1166318293783
19.0826907038814
18.5382184823677
17.5560471632996
16.7329748699985
16.2068874247957
15.8802040918875
16.1220346110533
16.2712341418836
18.0283944931322
16.6191306782274
18.9207632509896
19.2714882144582
18.16415899512
17.4315963698108
16.4798306423337
15.1455201462347
15.6136248353802
16.2316361621372
16.8425764210824
17.1855232099579
17.9046508064246
19.0720841021636
19.3881608333539
19.437658308037
20.01748586861
20.5336738188762
20.711157620954
20.3144707167083
20.0846610128227
19.5691801693377
19.1237028971902
19.3259354366095
19.3704831638243
19.1901709346217
19.1548155955624
19.4645283657221
19.649790342393
18.7496434099425
17.2385562185468
15.7939370645827
15.1532983208277
14.0289985387411
13.3586613101763
14.6257966620625
16.1729462992987
16.3419448200023
16.1163777568038
17.1537034048045
18.4272027177214
18.8649018152759
18.77792768119
18.2886097886089
17.6394857634796
16.7138829869064
15.3597735009342
14.604583458627
18.956118590049
20.552058595187
16.9309647687307
16.8015642277736
17.8056558570585
16.5632692425137
14.9680363441568
13.6103913242787
12.3453772927359
11.0315728932913
10.5521544956468
10.3548717036958
10.8314616742155
11.6743329573899
12.2944656044905
12.781662176728
12.9527820177752
11.8829294578399
10.6716555416674
9.20723739783004
9.14925464177274
9.48866589674228
9.79342891943369
9.67534208697553
10.6454925907635
12.0498066582
13.1677424792559
13.5757430920005
13.7129218075507
13.8840416485979
13.804845689105
13.4491709781681
13.2257252353132
13.0680404231086
13.0871323062006
13.1118810435422
12.4323514268219
11.2769389463631
10.2990102679821
9.81605633643165
9.25814908607547
8.51497985904841
7.69190756574726
7.14602113067125
6.86176420463426
6.65387481096541
6.25930922706332
5.81383195491579
5.68301720039628
5.61442784262119
5.70493751061307
6.14758635563584
6.62064079224964
6.52800980391421
6.3547686425235
6.92469670815986
6.47497679532522
6.29961431359095
5.85767257534936
5.07490536857585
4.26597521089844
4.07929902066519
3.95131269327043
4.35648487889032
5.09682567879264
5.67241059867848
5.93191878737395
5.91070558393835
5.90929137037598
5.85130861431868
6.14334371494873
6.19496250997534
6.12990868610618
5.81666038204054
5.82231723629003
6.1921340828506
7.38926586339942
9.03965309068882
8.78580175624285
8.71721239846776
8.80277231899133
8.41244937577636
8.25547167035294
8.15364829386208
8.37992246384177
8.60902506094622
8.69670630181335
8.91095965651287
9.14430489430443
8.5941758185413
8.07303812080681
7.63675323681471
7.47270446357943
7.19834703247905
7.05692567624174
6.97843682353004
6.93388909631529
7.17218408157515
7.28178563265907
7.61978267406624
7.93939493916256
7.96414367650409
7.50664558907639
6.822873331669
5.94393960265412
4.85994490709514
4.10616907835028
3.39976940394492
2.76337330087703
1.80595071915044
1.33077496219308
1.29966226382087
1.14197745161627
0.744583440589435
0.750240294838927
0.926309883354377
1.00055609537896
1.24945768235663
1.71261262403382
2.09091475196862
2.55689812077056
2.5441701987092
2.56467629536361
2.62336615820209
2.71670425331872
2.69478394310193
2.88287434689755
3.16783837971573
3.48957196515561
4.52336207925034
4.9568185361177
4.52831182671865
4.43921637228915
4.23910515321335
3.96616193567535
3.44148870403493
3.2746115036749
2.96702005385875
3.58927402130292
4.6831682117985
4.1210183207552
4.80479057816259
4.89105760546735
4.64357023205206
4.47245039100491
4.46113668250593
5.07419826179467
5.81241774135342
6.48275496991827
7.14743534423362
8.02990460715443
8.65427989494216
9.12379879765002
9.30976788110209
9.43775420849685
9.57634713760941
9.48583746961753
9.64988624285282
9.99636856563422
10.2516341136426
10.5606397770211
9.28714046410412
7.7003928471215
5.6766532393656
5.22551911296859
5.51472578647388
5.27996633511995
4.62589256252239
3.62957910783055
3.36865670557271
3.76251518269362
4.42436712988423
4.74044386107462
5.08692618385602
5.27572369443283
5.94888935012242
6.33991940011859
7.03500536602496
7.82484364061033
8.53831438282756
9.419369432186
9.79130759909012
9.68665579547451
9.49997960524127
9.65978573778943
9.97091272151151
10.2431488322683
10.3463864223216
10.458109293749
10.8194408589354
10.7508515011603
10.5875098347062
10.6504423382318
10.5047783413074
10.3591143443829
9.76797307531097
9.31118209466446
9.32673844385056
9.36350799647226
9.62655171907366
11.2182490835246
12.2265833534966
11.06056427132
10.0083893809144
11.1638018613732
12.6727677324253
13.5311953647858
13.907376172377
13.5997847225609
14.1152655660459
13.6422111294321
13.1253160723847
13.7369634381111
14.589734216222
14.4355849379234
14.3648742598047
14.7962093963285
14.5225590720093
16.1580970568938
16.8567185567061
17.5892811820154
17.735652285721
17.9675833099502
18.5191265992757
19.0232937342617
18.7708566133781
18.6011509858933
18.8938931933045
19.2474465838978
19.2700740008958
19.468063899628
19.7890903782867
19.729693408667
