ca
21.9775858660591
17.7133784221136
11.3536600321218
7.87964441615229
6.05212694017566
1.69033876042644
2.88994541470942
4.11854344702105
4.07965257405579
2.70256211769498
2.0972787129993
1.67619662480271
4.52760471993747
4.89812867327922
6.54179838614735
10.5065461082603
11.0237947186983
10.3085562095281
19.7936865723644
20.248709786058
24.7487373415292
27.6492893579564
15.5305397885907
22.4997842239654
16.1149635432414
20.7549982413876
19.3344207179838
20.8525789771913
28.4879180004436
24.9368277453248
21.9118249354087
22.8632371094952
21.1244615345575
16.4946798847386
9.73367839642342
4.70367430845292
7.40340799902315
17.2092112871276
20.6287796809457
26.4655926062501
29.4927167365097
33.3298316846185
35.7463691093235
36.0087057251438
35.1280042291759
34.8674353803087
30.7396995451322
27.6068629510852
16.7676231022766
17.1250655801664
16.3306311115033
15.7119126779651
15.3742691899485
13.3646717178163
10.5139707294628
9.86944289841124
9.66049284457061
3.76781848355252
2.19238457506889
2.22915412769059
2.37517167800561
7.29769553523577
11.015309437324
12.1703683643923
22.3318463634335
29.0956762788735
24.0575404629193
19.2835090297383
15.3785118306356
16.1655216780963
14.1460247110275
14.6190791476413
15.9424294886319
19.3998280952435
22.6305989784849
24.3626570390013
17.5228131445838
13.9268216088596
16.1867348815319
15.9908663031432
17.1194087259169
18.1507239662775
16.9277827882154
17.6055446379827
16.7952002667429
18.8956609602575
20.5856461672934
18.544935996789
14.9344487720505
10.471190769201
9.10435336116739
5.39381052689099
2.85635784260306
8.36931586212398
9.9451033239982
20.6920657378619
25.1210290618239
24.1310795681627
23.7966180606615
23.178960287295
21.5066527497888
19.4956410640943
19.7091873120126
18.7012065954312
17.7543906154224
18.9112173094436
20.0966818281029
20.9420279850114
18.6343850046091
13.4746268222909
13.9476812589047
17.7010040534429
18.7758063608464
19.2449717101637
18.0061206295248
17.8328794681341
18.0722351135658
15.7122662313557
17.8325259147435
25.6987353020533
28.3655885272984
26.973295275142
30.456503279267
34.4318576030978
34.42125100138
42.2139212834463
46.2483190235061
44.676774202319
49.3309510360889
47.0522994337153
48.9413351996551
50.5249008361224
49.6084904477046
49.3709025692259
46.4816642612977
49.0293699939128
50.4053997901019
48.7327386992051
44.5887394080613
41.8886521641005
40.0791659110441
39.7422295298087
39.5283297284998
37.5151967224617
34.6814662968566
32.6927284747694
32.1312856905073
29.4810494746201
26.8622795104958
31.1254262942695
30.9490031523634
25.3554349597872
27.5909530485085
28.8008127511187
28.1891653853923
28.5869129498098
33.3736723050521
34.1949768314003
32.1758334177221
26.8994026165081
30.2768981568456
32.4774144598981
28.9977419896791
36.4319091336839
44.0527524679219
50.5104051471081
53.9515402977524
52.1264976955099
52.4903041344304
53.0853344907989
49.196954301054
46.0340656688066
45.0971491837344
47.0105801336253
44.6378833293538
49.3514571327433
47.2948370596622
48.6135912065752
49.060482692285
47.7944080005705
41.2055870134743
37.2447283786578
34.9805724652985
40.3057936344144
44.5618693503762
38.9407239933338
31.7621759507279
28.3054844508975
24.6858048380036
20.0192536355629
17.4973573004611
17.7802000129357
22.9063706231476
26.6501474761398
27.7164645021691
26.4984730715753
26.6476726024056
19.8226779503931
17.722570810269
4.47421815795788
1.85155910653698
12.1905209076561
26.8074787349538
25.8974323075667
23.010315319982
21.3659385003327
20.3848278414364
17.1084485708085
15.0108163044186
17.6264042880277
13.6811020023973
12.6801923536278
19.2421432830389
27.0478950405572
33.0583026806429
37.1071961097171
32.9310234600293
30.2118443329764
36.0440610642031
36.6394449739622
43.0150732665307
46.3543850406841
44.9200189350472
44.6523790183681
41.6906622653683
39.1479062802214
38.3142273852025
38.1455824178895
34.5170639702307
33.1509336689783
36.4877705693976
32.3352859968796
34.082193299801
38.9576945560823
40.8219815846806
38.6946508334809
38.7296526191496
33.4677175069499
29.0932014051393
34.019614349666
36.7854625242772
32.8171792682583
36.0451217243749
28.7435371018426
21.3850303834248
24.8516213781918
20.455538519555
19.8014647469575
26.2531070185035
27.1818917755921
25.8497025998366
20.3250773184261
15.1073363800506
12.2050165966704
12.0437962505599
13.1412259749614
10.7490837342073
8.74196113580929
11.7121631701834
12.1597617626745
12.6101887822903
17.6727197821954
16.6007459019166
17.6804979567884
15.8883358198711
14.0837993142831
15.0065736637315
14.1188010999518
7.56462834513369
2.78918269839034
1.71084485708085
3.80494158956481
5.22445845279681
6.11753431743542
9.22385440718792
7.46068364829926
7.68024030385769
9.40593440334346
10.9152538277861
16.4777093219901
18.9048533484129
20.2292643495753
13.9448528317799
9.52508189597339
8.14799143961259
11.3257293142649
16.4087664108244
19.3188643687977
20.5092786349252
21.4041222665168
19.9715239278328
19.7675236214605
22.2296694335521
26.8555619960745
27.3098781029868
29.0932014051393
32.5633279338123
36.6228279646043
37.7566736882369
39.1284608437388
41.3975665045664
35.5936340445872
31.1554783324699
31.6819193310633
30.4483715512833
25.1379996245724
24.9393026190589
30.812885096985
31.9718331113497
30.3469017281831
27.103756476271
25.093098343967
26.8463696079191
29.4121065634544
31.1664384875783
31.3085669505968
29.5245365416631
33.8548584696495
30.7039906526823
30.3610438638068
36.4386266481052
37.9603204412186
41.4983292208855
43.0012846842975
40.4907020576947
44.7358176185481
52.1975619270192
47.5394960059528
46.9723963674412
59.5850600234656
55.6341008835858
49.4783827999663
47.0926045202429
44.9528994003724
47.8559262905338
50.3318606848585
47.0240151624678
48.3611540856915
53.2111994978501
53.1910469545863
55.2664053573688
55.3738855881091
53.5689955291305
52.1470037921643
50.4460584300201
46.7033422371997
44.4232764212637
47.1947814501243
39.4077680223075
36.8816290465185
40.7311183632981
39.2281628998861
36.9767349085881
32.4021075877018
25.0768348879997
22.7402005295688
21.4709438573389
23.6258517730049
25.3685164352392
22.1038044265009
18.0036457557907
13.0680404231086
11.0131881169805
14.9538942085331
13.7885822331377
16.1139028830696
19.7205010205116
20.8235875991626
20.5379164595633
22.7847482567835
18.5067522306049
16.4310402744318
17.987735853214
15.1755721844351
19.3814433189327
24.5627682580771
24.7978812628216
22.992991203843
24.4086189797784
24.7936386221345
26.279623522798
