Final_Approximation,H_L1,H_L2,H_L3
36.55612244879121,22.999999999999996,0.0,0.0
36.55612244879121,4.285714279999993,0.0,0.0
36.55612244879121,-9.142857139999997,0.0,0.0
36.55612244879121,7.714285720000007,0.0,0.0
36.55612244879121,-5.571428569999995,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,70.14285714,0.0,0.0
36.55612244879121,40.00000000000001,0.0,0.0
36.55612244879121,17.28571429,0.0,0.0
36.55612244879121,-6.142857140000004,0.0,0.0
36.55612244879121,-0.4285714300000052,0.0,0.0
36.55612244879121,24.71428570999999,0.0,0.0
36.55612244879121,-4.142857140000004,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,-2.428571430000005,0.0,0.0
36.55612244879121,-3.142857140000004,0.0,0.0
36.55612244879121,-15.285714279999993,0.0,0.0
36.55612244879121,-20.857142859999996,0.0,0.0
36.55612244879121,10.28571428,0.0,0.0
36.55612244879121,-10.714285720000007,0.0,0.0
36.55612244879121,20.857142859999996,0.0,0.0
36.55612244879121,-13.0,0.0,0.0
36.55612244879121,-30.571428570000002,0.0,0.0
36.55612244879121,7.571428580000003,0.0,0.0
36.55612244879121,-3.2857142900000014,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
36.55612244879121,0.0,0.0,0.0
